image_name,X,Y
img/Scuba_Knit_Pencil_Skirt/img_00000006.jpg,2.50797,2.721845
img/Scuba_Knit_Pencil_Skirt/img_00000007.jpg,6.116755,-18.318937
img/Scuba_Knit_Pencil_Skirt/img_00000008.jpg,6.116755,-18.318937
img/Scuba_Knit_Pencil_Skirt/img_00000009.jpg,6.116755,-18.318937
img/Scuba_Knit_Pencil_Skirt/img_00000010.jpg,2.50797,2.721845
img/Scuba_Knit_Pencil_Skirt/img_00000011.jpg,2.50797,2.721845
img/Scuba_Knit_Pencil_Skirt/img_00000012.jpg,6.53206,-17.596191
img/Scuba_Knit_Pencil_Skirt/img_00000013.jpg,6.532074,-17.596205
img/Scuba_Knit_Pencil_Skirt/img_00000014.jpg,3.6132007,-17.200378
img/Scuba_Knit_Pencil_Skirt/img_00000015.jpg,6.427762,12.37183
img/Scuba_Knit_Pencil_Skirt/img_00000016.jpg,-2.057803,-10.855815
img/Scuba_Knit_Pencil_Skirt/img_00000017.jpg,7.204046,-2.0054862
img/Scuba_Knit_Pencil_Skirt/img_00000018.jpg,6.53206,-17.596191
img/Scuba_Knit_Pencil_Skirt/img_00000019.jpg,6.6003385,12.856416
img/Scuba_Knit_Pencil_Skirt/img_00000020.jpg,6.53206,-17.596191
img/Scuba_Knit_Pencil_Skirt/img_00000021.jpg,6.707597,-15.068325
img/Scuba_Knit_Pencil_Skirt/img_00000022.jpg,6.53206,-17.596191
img/Scuba_Knit_Pencil_Skirt/img_00000023.jpg,6.53206,-17.596191
img/Scuba_Knit_Pencil_Skirt/img_00000024.jpg,2.50797,2.721845
img/Scuba_Knit_Pencil_Skirt/img_00000025.jpg,6.532072,-17.596203
img/Scuba_Knit_Pencil_Skirt/img_00000026.jpg,6.53206,-17.596191
img/Scuba_Knit_Pencil_Skirt/img_00000027.jpg,5.6170263,-16.41411
img/Scuba_Knit_Pencil_Skirt/img_00000028.jpg,6.5675673,12.627618
img/Scuba_Knit_Pencil_Skirt/img_00000029.jpg,6.532074,-17.596205
img/Scuba_Knit_Pencil_Skirt/img_00000030.jpg,7.2307706,-1.982889
img/Scuba_Knit_Pencil_Skirt/img_00000031.jpg,2.50797,2.721845
img/Scuba_Knit_Pencil_Skirt/img_00000032.jpg,2.50797,2.721845
img/Scuba_Knit_Pencil_Skirt/img_00000033.jpg,6.53206,-17.596191
img/Scuba_Knit_Pencil_Skirt/img_00000034.jpg,3.6131296,-17.200377
img/Scuba_Knit_Pencil_Skirt/img_00000035.jpg,0.21550241,-16.81044
img/Scuba_Knit_Pencil_Skirt/img_00000036.jpg,6.53206,-17.596191
img/Scuba_Knit_Pencil_Skirt/img_00000037.jpg,6.567568,12.627618
img/Scuba_Knit_Pencil_Skirt/img_00000038.jpg,3.6131296,-17.200377
img/Scuba_Knit_Pencil_Skirt/img_00000040.jpg,2.50797,2.721845
img/Scuba_Knit_Pencil_Skirt/img_00000041.jpg,6.532072,-17.596203
img/Scuba_Knit_Pencil_Skirt/img_00000042.jpg,6.567568,12.627617
img/Scuba_Knit_Pencil_Skirt/img_00000043.jpg,2.50797,2.721845
img/Scuba_Knit_Pencil_Skirt/img_00000044.jpg,2.50797,2.721845
img/Scuba_Knit_Pencil_Skirt/img_00000045.jpg,6.53206,-17.596191
img/Scuba_Knit_Pencil_Skirt/img_00000046.jpg,2.50797,2.721845
img/Scuba_Knit_Pencil_Skirt/img_00000047.jpg,3.9583433,-18.953262
img/Scuba_Knit_Pencil_Skirt/img_00000048.jpg,2.50797,2.721845
img/Scuba_Knit_Pencil_Skirt/img_00000049.jpg,6.7074213,-15.068326
img/Scuba_Knit_Pencil_Skirt/img_00000050.jpg,-6.04928,-18.23353
img/Scuba_Knit_Pencil_Skirt/img_00000051.jpg,6.53206,-17.596191
img/Scuba_Knit_Pencil_Skirt/img_00000052.jpg,6.53206,-17.596191
img/Scuba_Knit_Pencil_Skirt/img_00000053.jpg,2.50797,2.721845
img/Scuba_Knit_Pencil_Skirt/img_00000054.jpg,6.53206,-17.596191
img/Scuba_Knit_Pencil_Skirt/img_00000055.jpg,2.50797,2.721845
img/Scuba_Knit_Pencil_Skirt/img_00000056.jpg,6.567568,12.627618
img/Scuba_Knit_Pencil_Skirt/img_00000057.jpg,6.53206,-17.596191
img/Scuba_Knit_Skater_Skirt/img_00000001.jpg,17.304667,-8.180558
img/Scuba_Knit_Skater_Skirt/img_00000002.jpg,17.497763,-8.469217
img/Scuba_Knit_Skater_Skirt/img_00000003.jpg,-15.328678,3.7642002
img/Scuba_Knit_Skater_Skirt/img_00000004.jpg,5.729536,-6.915734
img/Scuba_Knit_Skater_Skirt/img_00000005.jpg,5.729536,-6.915734
img/Scuba_Knit_Skater_Skirt/img_00000006.jpg,15.305914,-2.5646014
img/Scuba_Knit_Skater_Skirt/img_00000007.jpg,5.729536,-6.915734
img/Scuba_Knit_Skater_Skirt/img_00000008.jpg,4.1431427,-6.595354
img/Scuba_Knit_Skater_Skirt/img_00000009.jpg,17.304667,-8.180558
img/Scuba_Knit_Skater_Skirt/img_00000010.jpg,17.304667,-8.180558
img/Scuba_Knit_Skater_Skirt/img_00000011.jpg,17.304667,-8.180558
img/Scuba_Knit_Skater_Skirt/img_00000012.jpg,17.304667,-8.180558
img/Scuba_Knit_Skater_Skirt/img_00000013.jpg,17.304667,-8.180557
img/Scuba_Knit_Skater_Skirt/img_00000014.jpg,17.304667,-8.180558
img/Scuba_Knit_Skater_Skirt/img_00000015.jpg,17.304667,-8.180558
img/Scuba_Knit_Skater_Skirt/img_00000016.jpg,17.304667,-8.180558
img/Scuba_Knit_Skater_Skirt/img_00000017.jpg,17.304667,-8.180558
img/Scuba_Knit_Skater_Skirt/img_00000018.jpg,17.304667,-8.180558
img/Scuba_Knit_Skater_Skirt/img_00000019.jpg,15.305914,-2.5646014
img/Scuba_Knit_Skater_Skirt/img_00000020.jpg,17.304667,-8.180558
img/Scuba_Knit_Skater_Skirt/img_00000021.jpg,17.304667,-8.180558
img/Scuba_Knit_Skater_Skirt/img_00000022.jpg,17.304667,-8.180558
img/Scuba_Knit_Skater_Skirt/img_00000023.jpg,5.729536,-6.915734
img/Scuba_Knit_Skater_Skirt/img_00000024.jpg,3.5351524,18.713614
img/Scuba_Knit_Skater_Skirt/img_00000025.jpg,17.304667,-8.180557
img/Scuba_Knit_Skater_Skirt/img_00000026.jpg,17.980684,-5.1491294
img/Scuba_Knit_Skater_Skirt/img_00000027.jpg,9.073341,-13.193897
img/Scuba_Knit_Skater_Skirt/img_00000028.jpg,5.729536,-6.915734
img/Scuba_Knit_Skater_Skirt/img_00000029.jpg,5.729536,-6.915734
img/Scuba_Knit_Skater_Skirt/img_00000030.jpg,16.33694,-8.704795
img/Scuba_Knit_Skater_Skirt/img_00000031.jpg,5.729536,-6.915734
img/Scuba_Knit_Skater_Skirt/img_00000032.jpg,17.304667,-8.180558
img/Scuba_Knit_Skater_Skirt/img_00000033.jpg,17.980684,-5.149129
img/Scuba_Knit_Skater_Skirt/img_00000034.jpg,17.304667,-8.180557
img/Scuba_Knit_Skater_Skirt/img_00000035.jpg,-17.52188,5.5421205
img/Scuba_Knit_Skater_Skirt/img_00000037.jpg,5.729536,-6.915734
img/Scuba_Knit_Skater_Skirt/img_00000038.jpg,9.072703,-13.1939
img/Scuba_Knit_Skater_Skirt/img_00000039.jpg,5.729536,-6.915734
img/Scuba_Knit_Skater_Skirt/img_00000040.jpg,5.729536,-6.915734
img/Self-Tie_Knit_Skirt/img_00000001.jpg,10.611053,-5.98534
img/Self-Tie_Knit_Skirt/img_00000002.jpg,0.21550262,-16.810442
img/Self-Tie_Knit_Skirt/img_00000003.jpg,-4.392267,-6.7939663
img/Self-Tie_Knit_Skirt/img_00000004.jpg,0.21550241,-16.81044
img/Self-Tie_Knit_Skirt/img_00000005.jpg,0.21550241,-16.81044
img/Self-Tie_Knit_Skirt/img_00000006.jpg,9.072627,-13.193899
img/Self-Tie_Knit_Skirt/img_00000009.jpg,2.8994813,-10.743957
img/Self-Tie_Knit_Skirt/img_00000013.jpg,13.833795,15.357485
img/Self-Tie_Knit_Skirt/img_00000015.jpg,0.21550289,-16.810446
img/Sequined_Chevron-Pattern_Skirt/img_00000002.jpg,11.816431,2.6869524
img/Sequined_Chevron-Pattern_Skirt/img_00000004.jpg,-17.41791,-4.6557894
img/Sequined_Chevron-Pattern_Skirt/img_00000009.jpg,-2.6066968,-0.80212325
img/Sequined_Chevron-Pattern_Skirt/img_00000011.jpg,-7.327721,4.9009147
img/Sequined_Chevron-Pattern_Skirt/img_00000014.jpg,-7.327721,4.9009147
img/Sequined_Chevron-Pattern_Skirt/img_00000016.jpg,-7.327721,4.9009147
img/Sequined_Chevron-Pattern_Skirt/img_00000017.jpg,-13.2685175,8.338194
img/Sequined_Chevron-Pattern_Skirt/img_00000020.jpg,-13.2685175,8.338194
img/Sequined_Chevron-Pattern_Skirt/img_00000021.jpg,-13.2685175,8.338194
img/Sequined_Chevron-Pattern_Skirt/img_00000022.jpg,-13.2685175,8.338194
img/Sequined_Chevron-Pattern_Skirt/img_00000023.jpg,-11.514605,-12.596492
img/Sequined_Chevron-Pattern_Skirt/img_00000024.jpg,-12.388646,-0.64804626
img/Sequined_Chevron-Pattern_Skirt/img_00000025.jpg,-2.6066968,-0.80212325
img/Sequined_Chevron-Pattern_Skirt/img_00000026.jpg,-13.2685175,8.338194
img/Sequined_Chevron-Pattern_Skirt/img_00000030.jpg,-7.327721,4.9009147
img/Sequined_Chevron-Pattern_Skirt/img_00000032.jpg,-7.327721,4.9009147
img/Sequined_Chevron_Bodycon_Skirt/img_00000001.jpg,-12.401659,-0.6478561
img/Sequined_Chevron_Bodycon_Skirt/img_00000002.jpg,-7.327721,4.9009147
img/Sequined_Chevron_Bodycon_Skirt/img_00000004.jpg,-7.327721,4.9009147
img/Sequined_Geo-Embroidered_Mini_Skirt/img_00000002.jpg,-7.327721,4.9009147
img/Sequined_Geo-Embroidered_Mini_Skirt/img_00000003.jpg,-7.327721,4.9009147
img/Sequined_Geo-Embroidered_Mini_Skirt/img_00000004.jpg,-7.327721,4.9009147
img/Sequined_Geo-Embroidered_Mini_Skirt/img_00000005.jpg,-7.327721,4.9009147
img/Sequined_Geo-Embroidered_Mini_Skirt/img_00000006.jpg,18.712896,1.7687736
img/Sequined_Geo-Embroidered_Mini_Skirt/img_00000007.jpg,-7.327721,4.9009147
img/Sequined_Geo-Embroidered_Mini_Skirt/img_00000009.jpg,13.71878,6.332801
img/Sequined_Geo-Embroidered_Mini_Skirt/img_00000010.jpg,-7.327721,4.9009147
img/Sequined_Geo-Embroidered_Mini_Skirt/img_00000013.jpg,-7.327721,4.9009147
img/Sequined_Geo-Embroidered_Mini_Skirt/img_00000015.jpg,-7.327721,4.9009147
img/Sequined_Geo-Embroidered_Mini_Skirt/img_00000016.jpg,-7.327721,4.9009147
img/Sequined_Geo-Embroidered_Mini_Skirt/img_00000017.jpg,-7.327721,4.9009147
img/Sequined_Geo-Embroidered_Mini_Skirt/img_00000018.jpg,-13.2685175,8.338194
img/Sequined_Geo-Embroidered_Mini_Skirt/img_00000021.jpg,-7.327721,4.9009147
img/Sequined_Geo-Embroidered_Mini_Skirt/img_00000022.jpg,-7.327721,4.9009147
img/Sequined_Geo-Embroidered_Mini_Skirt/img_00000023.jpg,-7.327721,4.9009147
img/Sequined_Geo-Embroidered_Mini_Skirt/img_00000024.jpg,-19.334475,-0.64905536
img/Sequined_Geo-Embroidered_Mini_Skirt/img_00000025.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000001.jpg,14.931907,0.6524001
img/Sequined_Mini_Skirt/img_00000002.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000003.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000004.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000005.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000006.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000007.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000008.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000009.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000010.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000011.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000013.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000014.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000015.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000016.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000017.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000018.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000019.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000020.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000021.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000022.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000023.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000024.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000025.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000026.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000027.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000028.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000029.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000030.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000031.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000032.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000033.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000034.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000035.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000036.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000037.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000038.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000039.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000040.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000041.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000042.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000043.jpg,13.71878,6.3328013
img/Sequined_Mini_Skirt/img_00000044.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000045.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000046.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000048.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000050.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000051.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000052.jpg,-13.2685175,8.338194
img/Sequined_Mini_Skirt/img_00000053.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000054.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000055.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000056.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000058.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000059.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000060.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000061.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000062.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000063.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000064.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000065.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000066.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000067.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000068.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000069.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000070.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000071.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000072.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000073.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000074.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000075.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000076.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000077.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000079.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000080.jpg,-12.56877,7.5699244
img/Sequined_Mini_Skirt/img_00000081.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000082.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000083.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000084.jpg,-7.327721,4.9009147
img/Sequined_Mini_Skirt/img_00000085.jpg,-5.6253657,6.4666495
img/Sequined_Tweed_Skirt/img_00000002.jpg,-7.327721,4.9009147
img/Sequined_Tweed_Skirt/img_00000004.jpg,2.50797,2.721845
img/Sequined_Tweed_Skirt/img_00000020.jpg,13.833797,15.357484
img/Sequined_Tweed_Skirt/img_00000022.jpg,7.204046,-2.0054862
img/Sequined_Tweed_Skirt/img_00000023.jpg,2.50797,2.721845
img/Sequined_Tweed_Skirt/img_00000026.jpg,0.21550208,-16.810444
img/Sequined_Tweed_Skirt/img_00000031.jpg,5.5803814,-17.658512
img/Sequined_Tweed_Skirt/img_00000032.jpg,11.215358,2.4302146
img/Sequined_Tweed_Skirt/img_00000034.jpg,-10.319401,-12.2007065
img/Sequined_Tweed_Skirt/img_00000035.jpg,-0.79185677,8.575208
img/Sequined_Tweed_Skirt/img_00000036.jpg,-7.327721,4.9009147
img/Sequined_Tweed_Skirt/img_00000037.jpg,2.50797,2.721845
img/Sequined_Tweed_Skirt/img_00000042.jpg,2.50797,2.721845
img/Sequined_Tweed_Skirt/img_00000044.jpg,-7.327721,4.9009147
img/Sequined_Tweed_Skirt/img_00000045.jpg,-7.327721,4.9009147
img/Sequined_Tweed_Skirt/img_00000046.jpg,14.931907,0.6524001
img/Sequined_Tweed_Skirt/img_00000047.jpg,2.50797,2.721845
img/Sequined_Tweed_Skirt/img_00000049.jpg,2.50797,2.721845
img/Sequined_Tweed_Skirt/img_00000053.jpg,-19.336401,-0.64979565
img/Sequined_Tweed_Skirt/img_00000054.jpg,-7.327721,4.9009147
img/Sheer_Polka_Dot_Skirt/img_00000001.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000002.jpg,-8.110941,-1.5684395
img/Sheer_Polka_Dot_Skirt/img_00000003.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000004.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000005.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000006.jpg,-8.110941,-1.5684395
img/Sheer_Polka_Dot_Skirt/img_00000007.jpg,-8.110941,-1.5684395
img/Sheer_Polka_Dot_Skirt/img_00000009.jpg,9.157176,-3.9580722
img/Sheer_Polka_Dot_Skirt/img_00000010.jpg,-4.2208805,-1.4339195
img/Sheer_Polka_Dot_Skirt/img_00000011.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000012.jpg,-8.110941,-1.5684395
img/Sheer_Polka_Dot_Skirt/img_00000013.jpg,9.157176,-3.958072
img/Sheer_Polka_Dot_Skirt/img_00000014.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000016.jpg,14.8458605,-5.8466873
img/Sheer_Polka_Dot_Skirt/img_00000017.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000018.jpg,9.990793,-5.689836
img/Sheer_Polka_Dot_Skirt/img_00000019.jpg,-8.110941,-1.5684396
img/Sheer_Polka_Dot_Skirt/img_00000020.jpg,9.157176,-3.9580722
img/Sheer_Polka_Dot_Skirt/img_00000021.jpg,9.157176,-3.958072
img/Sheer_Polka_Dot_Skirt/img_00000022.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000023.jpg,-8.106046,-1.7101159
img/Sheer_Polka_Dot_Skirt/img_00000024.jpg,-17.41791,-4.6557894
img/Sheer_Polka_Dot_Skirt/img_00000025.jpg,10.364786,-9.525522
img/Sheer_Polka_Dot_Skirt/img_00000026.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000027.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000028.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000029.jpg,9.157176,-3.958072
img/Sheer_Polka_Dot_Skirt/img_00000030.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000031.jpg,14.591589,-5.8291206
img/Sheer_Polka_Dot_Skirt/img_00000032.jpg,14.8458605,-5.846687
img/Sheer_Polka_Dot_Skirt/img_00000033.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000034.jpg,17.878096,-3.677354
img/Sheer_Polka_Dot_Skirt/img_00000035.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000036.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000037.jpg,10.480609,-3.908552
img/Sheer_Polka_Dot_Skirt/img_00000038.jpg,-8.110941,-1.5684395
img/Sheer_Polka_Dot_Skirt/img_00000039.jpg,11.432497,-6.940655
img/Sheer_Polka_Dot_Skirt/img_00000040.jpg,0.9850914,7.144527
img/Sheer_Polka_Dot_Skirt/img_00000041.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000042.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000043.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000044.jpg,9.156838,-3.9580743
img/Sheer_Polka_Dot_Skirt/img_00000045.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000046.jpg,11.432497,-6.940655
img/Sheer_Polka_Dot_Skirt/img_00000047.jpg,-8.110941,-1.5684395
img/Sheer_Polka_Dot_Skirt/img_00000048.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000049.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000050.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000051.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000052.jpg,12.071611,-9.804442
img/Sheer_Polka_Dot_Skirt/img_00000053.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000054.jpg,-8.110941,-1.5684395
img/Sheer_Polka_Dot_Skirt/img_00000055.jpg,10.480609,-3.908552
img/Sheer_Polka_Dot_Skirt/img_00000056.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000057.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000058.jpg,-8.110941,-1.5684395
img/Sheer_Polka_Dot_Skirt/img_00000059.jpg,-8.110941,-1.5684396
img/Sheer_Polka_Dot_Skirt/img_00000061.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000062.jpg,7.086141,-11.752412
img/Sheer_Polka_Dot_Skirt/img_00000063.jpg,10.337301,-2.321494
img/Sheer_Polka_Dot_Skirt/img_00000064.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000065.jpg,-8.110941,-1.5684395
img/Sheer_Polka_Dot_Skirt/img_00000066.jpg,12.491012,-3.9615579
img/Sheer_Polka_Dot_Skirt/img_00000067.jpg,11.644392,-5.1310825
img/Sheer_Polka_Dot_Skirt/img_00000068.jpg,10.480609,-3.9085522
img/Shirred_Sateen_Maxi_Skirt/img_00000001.jpg,2.50797,2.721845
img/Shirred_Sateen_Maxi_Skirt/img_00000002.jpg,-8.842839,-4.553259
img/Shirred_Sateen_Maxi_Skirt/img_00000003.jpg,-2.6066968,-0.80212325
img/Shirred_Sateen_Maxi_Skirt/img_00000005.jpg,-11.370444,-0.55156857
img/Shirred_Sateen_Maxi_Skirt/img_00000006.jpg,-2.6066968,-0.80212325
img/Shirred_Sateen_Maxi_Skirt/img_00000007.jpg,-2.6066968,-0.80212325
img/Shirred_Sateen_Maxi_Skirt/img_00000009.jpg,-2.6066968,-0.80212325
img/Shirred_Sateen_Maxi_Skirt/img_00000010.jpg,-8.842838,-4.553261
img/Shirred_Sateen_Maxi_Skirt/img_00000011.jpg,-2.6066968,-0.80212325
img/Shirred_Sateen_Maxi_Skirt/img_00000013.jpg,-2.6066968,-0.80212325
img/Shirred_Sateen_Maxi_Skirt/img_00000015.jpg,-7.327721,4.9009147
img/Shirred_Sateen_Maxi_Skirt/img_00000016.jpg,-2.6066968,-0.80212325
img/Shirred_Sateen_Maxi_Skirt/img_00000017.jpg,-11.370204,-0.5523987
img/Shirred_Sateen_Maxi_Skirt/img_00000018.jpg,-4.2208805,-1.4339195
img/Shirred_Sateen_Maxi_Skirt/img_00000019.jpg,12.732448,8.615759
img/Shirred_Sateen_Maxi_Skirt/img_00000021.jpg,-2.3770125,4.159446
img/Shirred_Sateen_Maxi_Skirt/img_00000022.jpg,-2.6066968,-0.80212325
img/Shirred_Sateen_Maxi_Skirt/img_00000023.jpg,-4.2208805,-1.4339195
img/Shirred_Sateen_Maxi_Skirt/img_00000025.jpg,2.733648,-3.2428207
img/Shirred_Sateen_Maxi_Skirt/img_00000026.jpg,-5.2898684,-13.051788
img/Shirred_Waist_Mini_Skirt/img_00000001.jpg,15.525248,4.207314
img/Shirred_Waist_Mini_Skirt/img_00000004.jpg,15.525249,4.2073135
img/Shirred_Waist_Mini_Skirt/img_00000005.jpg,-7.327721,4.9009147
img/Shirred_Waist_Mini_Skirt/img_00000006.jpg,-7.327721,4.9009147
img/Shirred_Waist_Mini_Skirt/img_00000007.jpg,-10.75823,11.404143
img/Shirred_Waist_Mini_Skirt/img_00000008.jpg,-7.327721,4.9009147
img/Shirred_Waist_Mini_Skirt/img_00000009.jpg,18.712898,1.7687736
img/Shirred_Waist_Mini_Skirt/img_00000011.jpg,15.525248,4.207314
img/Shirred_Waist_Mini_Skirt/img_00000012.jpg,10.336751,-10.634167
img/Shirred_Waist_Mini_Skirt/img_00000014.jpg,11.644392,-5.1310825
img/Shirred_Waist_Mini_Skirt/img_00000015.jpg,-7.327721,4.9009147
img/Shirred_Waist_Mini_Skirt/img_00000016.jpg,-7.327721,4.9009147
img/Shirred_Waist_Mini_Skirt/img_00000018.jpg,-5.5090666,1.499208
img/Shirred_Waist_Mini_Skirt/img_00000019.jpg,15.525249,4.2073135
img/Shirred_Waist_Mini_Skirt/img_00000021.jpg,-7.327721,4.9009147
img/Shirred_Waist_Mini_Skirt/img_00000022.jpg,-7.327721,4.9009147
img/Shirred_Waist_Mini_Skirt/img_00000023.jpg,-7.327721,4.9009147
img/Shirred_Waist_Mini_Skirt/img_00000024.jpg,8.665544,3.8340511
